Price,Close,High,Low,Open,Volume
Ticker,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS
Date,,,,,
2024-11-14,260.5621643066406,268.9425901449797,253.53978408898686,255.37635214893444,16798080
2024-11-18,257.9909973144531,262.7080214705172,253.53978290318165,261.55776232187196,8398610
2024-11-19,258.802978515625,266.2023193837835,256.149659404924,259.53276811404567,8155850
2024-11-21,262.84820556640625,264.9457459293593,253.82981739838016,257.10658446966596,10303560
2024-11-22,260.4606628417969,265.32750924879866,257.89433476405287,264.9118773149211,7679230
2024-11-25,270.556884765625,278.57486587308796,264.17730205510225,264.17730205510225,18894960
2024-11-26,281.2039794921875,283.9877695889818,268.2418379387097,269.7883781596963,18340470
2024-11-27,281.3828125,286.98425709253496,278.1881690331142,285.6310195830161,14570600
2024-11-28,278.7391357421875,286.04180996157027,275.9649915104894,282.1512411122775,10521710
2024-11-29,280.0343933105469,285.5343637244489,278.40567050854537,280.21805013970726,9746200
2024-12-02,283.74615478515625,284.6644389682719,274.37977411084694,274.37977411084694,7844870
2024-12-03,297.4284362792969,298.41922753041985,283.8041716252564,284.28266468481536,20368890
